8050030210,9160205720
8050030224,9160206167
8050030225,9160206168
8050030226,9160206091
8050030230,9160206082
8050030231,9160206084
8050030232,9160206085
8050040051,9160208473
8050040052,9160208481
8050040054,9160208477
8050040055,9160208479
8050040074,9160208186
8050040082,9160208203
8050040083,9160208201
8050040084,9160208202
8050040089,9160208195
8050040090,9160208209
8050040097,9160208296
8050040098,9160208294
8050040099,9160208295
8050040100,9160207938
8050040102,9160207932
8050040103,9160207935
8050040111,9160207950
8050040112,9160207951
8050040121,9160207967
8050040146,9160207834
8050040147,9160207836
8050040148,9160207837
8050040149,9160207838
8050040161,9160207877
8050040162,9160207880
8050040163,9160207881
8050040165,9160207879
8050040170,9160207919
8050040248,9160209325
8050040252,9160209460
8050040253,9160209462
8050040259,9160209454
8050040260,9160207488
8050040261,9160207493
8050040262,9160209064
8050040263,9160207490
8050040264,9160207492
8050040265,9160207480
8050040275,9160209091
8050040276,9160209076
8050040278,9160209072
8050040285,9160209181
8050040286,9160209183
8050040288,9160209098
8050040289,9160209094
8050040290,9160209188
8050040291,9160209189
8050040292,9160209187
8050040294,9160209191
8050040295,9160209193
8050040296,9160209190
8050040299,9160209186
8050040300,9160206238
8050040301,9160206239
8050040306,9160206442
8050040321,9160206463
8050040322,9160206461
8050040323,9160206462
8050040326,9160206464
8050040327,9160206465
8050040328,9160206101
8050040329,9160206102
8050040330,9160206115
8050040331,9160206105
8050040332,9160206107
8050040333,9160206103
8050040334,9160206104
8050040338,9160206109
8050040340,9160208981
8050040341,9160208985
8050040342,9160208967
8050040343,9160208968
8050040344,9160208965
8050040345,9160208966
8050040346,9160208971
8050040347,9160208972
8050040348,9160208969
8050040350,9160209133
8050040351,9160209125
8050040352,9160209128
8050040353,9160209116
8050040354,9160209117
8050040355,9160209114
8050040356,9160209115
8050040357,9160209120
8050040358,9160209122
8050040359,9160209118
8050040360,9160209226
8050040361,9160209227
8050040362,9160209221
8050040363,9160209223
8050040364,9160209211
8050040365,9160209213
8050040368,9160209217
8050040371,9160209344
8050040373,9160209244
8050040374,9160209342
8050040375,9160209234
8050040376,9160209236
8050040377,9160209232
8050040379,9160209237
8050040380,9160206556
8050040381,9160206557
8050040383,9160206562
8050040384,9160206559
8050040385,9160206560
8050040387,9160206551
8050040388,9160206549
8050040389,9160206550
8050040392,9160207192
8050040393,9160207195
8050040394,9160207196
8050040395,9160207193
8050040396,9160207194
8050040397,9160206576
8050040400,9160206385
8050040401,9160206391
8050040403,9160206389
8050040405,9160206480
8050040406,9160206481
8050040407,9160206477
8050040408,9160206479
8050040409,9160206483
8050040410,9160206485
8050040414,9160206491
8050040416,9160205826
8050040417,9160205827
8050040418,9160205824
8050040419,9160205825
8050040420,9160205915
8050040422,9160205912
8050040423,9160205921
8050040424,9160205925
8050040425,9160205916
8050040426,9160205919
8050040427,9160205941
8050040428,9160205942
8050040429,9160205938
8050040430,9160206034
8050040431,9160206036
8050040432,9160206026
8050040433,9160206030
8050040434,9160206041
8050040437,9160206039
8050040438,9160206131
8050040439,9160206133
8050040440,9160206153
8050040441,9160206138
8050040442,9160206140
8050040443,9160206134
8050040444,9160206136
8050040445,9160206145
8050040447,9160206142
8050040449,9160206159
8050040450,9160206252
8050040451,9160206254
8050040452,9160206165
8050040453,9160206243
8050040456,9160206248
8050040459,9160206246
8050040461,9160205972
8050040463,9160205968
8050040466,9160205967
8050040468,9160205970
8050040470,9160206077
8050040472,9160206073
8050040473,9160206075
8050040474,9160206067
8050040481,9160206089
8050040482,9160206090
8050040485,9160206088
8050040487,9160206087
8050040490,9160206171
8050040494,9160206172
8050040534,9160205115
8050040535,9160205113
8050040536,9160205114
8050040537,9160206851
8050040538,9160206852
8050040539,9160206850
8050040549,9160206976
8050040550,9160206994
8050040557,9160206981
8050040558,9160206982
8050040661,9160204869
8050040685,9160205010
8050040686,9160205011
8050040687,9160205012
8050040688,9160205013
8050040690,9160206625
8050040692,9160206622
8050040693,9160206623
8050040694,9160206619
8050040724,9160207026
8050040725,9160207027
8050040730,9160207028
8050040762,9160204711
8050040763,9160204709
8050040764,9160204714
8050040771,9160204724
8050040772,9160204722
8050050090,9160206919
8050050091,9160206910
8050050093,9160206914
8050050095,9160206916
8050050105,9160208617
8050050110,9160208630
8050060001,9160206500
8050060003,9160206499
8050060004,9160206498
8050060005,9160206497
8050060006,9160206496
8050060008,9160206379
8050060009,9160206378
8050060010,9160206475
8050060011,9160206473
8050060012,9160206472
8050060013,9160206470
8050060014,9160206469
8050060016,9160206468
8050060018,9160205936
8050060019,9160205935
8050060020,9160206027
8050060021,9160206053
8050060022,9160206052
8050060023,9160206051
8050060024,9160206049
8050060025,9160206048
8050060026,9160206047
8050060027,9160206045
8050060028,9160206043
8050060029,9160205823
8050060030,9160205913
8050060031,9160205910
8050060032,9160205934
8050060033,9160205933
8050060034,9160205932
8050060035,9160205931
8050060036,9160205930
8050060037,9160205929
8050060038,9160205928
8050060039,9160205927
8050060040,9160206166
8050060041,9160206163
8050060044,9160206255
8050060046,9160206253
8050060187,9160205264
8050060190,9160205214
8050060191,9160205213
8050060192,9160205212
8050060193,9160205211
8050060204,9160207115
8050060205,9160207080
8050060206,9160206964
8050060207,9160206963
8050060208,9160206962
8050060286,9160206626
8050060287,9160206624
8050060312,9160206881
8050060313,9160206879
8050060314,9160206877
8050060315,9160207025
8060010021,9160206000
8060010022,9160205999
8060010023,9160206002
8060010024,9160206001
8060010028,9160206006
8060010029,9160206009
8060010030,9160206137
8060010031,9160206135
8060010032,9160206141
8060010033,9160206139
8060010034,9160206144
8060010035,9160206143
8060010036,9160206146
8060010039,9160206148
8060010040,9160206160
8060010041,9160206164
8060010042,9160206162
8060010043,9160206244
8060010044,9160206241
8060010045,9160206247
8060010046,9160206245
8060010047,9160206250
8060010055,9160205914
8060010056,9160205920
8060010057,9160205917
8060010058,9160205926
8060010059,9160205922
8060010060,9160205943
8060010061,9160206024
8060010063,9160206031
8060010064,9160206028
8060010065,9160206037
8060010066,9160206035
8060010067,9160206040
8060010068,9160206038
8060010069,9160206042
8060010070,9160206382
8060010071,9160206381
8060010072,9160206383
8060010084,9160206484
8060010085,9160206487
8060010086,9160206486
8060010087,9160206489
8060010088,9160206488
8060010089,9160206494
8060010090,9160206262
8060010091,9160206261
8060010092,9160206266
8060010093,9160206264
8060010094,9160206269
8060010095,9160206268
8060010096,9160206271
8060010097,9160206270
8060010098,9160206273
8060010099,9160206272
8060010100,9160205525
8060010101,9160205523
8060010102,9160205528
8060010103,9160205527
8060010104,9160205533
8060010105,9160205530
8060010106,9160205537
8060010107,9160205535
8060010108,9160205543
8060010109,9160205540
8060010110,9160205636
8060010111,9160205793
8060010112,9160205791
8060010113,9160205796
8060010118,9160205800
8060010119,9160205806
8060010120,9160205818
8060010121,9160205817
8060010140,9160205708
8060010141,9160205704
8060010142,9160205599
8060010143,9160205711
8060010172,9160207694
8060020002,9160204920
8060020003,9160204917
8060020004,9160207113
8060020005,9160207110
8060020006,9160207108
8060020007,9160207107
8060020008,9160207106
8060020009,9160207105
8060020010,9160206949
8060020011,9160206948
8060020012,9160206947
8060020013,9160206946
8060020014,9160206945
8060020015,9160206944
8060020016,9160206943
8060020017,9160206942
8060020018,9160206941
8060020019,9160206828
8060020020,9160206958
8060020021,9160206956
8060020022,9160206939
8060020023,9160206966
8060020024,9160206965
8060020028,9160206954
8060020029,9160206953
8060020030,9160206702
8060020031,9160206701
8060020032,9160206699
8060020033,9160206698
8060020035,9160206696
8060020036,9160206694
8060020037,9160206693
8060020038,9160205095
8060020039,9160205092
8060020040,9160206843
8060020041,9160206842
8060020042,9160206841
8060020043,9160206840
8060020044,9160206838
8060020045,9160206836
8060020046,9160206834
8060020047,9160206832
8060020060,9160204946
8060020061,9160204944
8060020062,9160205075
8060020063,9160205074
8060020064,9160205073
8060020065,9160205071
8060020066,9160205069
8060020067,9160205068
8060020068,9160205066
8060020069,9160205065
8060020070,9160205009
8060020071,9160205008
8060020072,9160205007
8060020073,9160205021
8060020074,9160205020
8060020075,9160205019
8060020076,9160205018
8060020077,9160205017
8060020078,9160205016
8060020079,9160205015
8060020080,9160206616
8060020081,9160205024
8060020082,9160205023
8060020083,9160205022
8060020093,9160204867
8060020094,9160204865
8060020095,9160204879
8060020096,9160204877
8060020097,9160204875
8060020098,9160204873
8060020099,9160204871
8060020112,9160207021
8060020113,9160207020
8060020114,9160207019
8060020116,9160207017
8060020117,9160207016
8060020118,9160207015
8060020119,9160207013
8060020120,9160207039
8060020121,9160207038
8060020122,9160207037
8060020123,9160207036
8060020124,9160207035
8060020125,9160207034
8060020126,9160207033
8060020127,9160207032
8060020128,9160207031
8060020129,9160207030
8060020130,9160206885
8060020131,9160206884
8060020132,9160206883
8060020133,9160206882
8060020134,9160206880
8060020135,9160206878
8060020136,9160206876
8060020137,9160206875
8060020142,9160207006
8060020143,9160207005
8060020144,9160207004
8060020145,9160206900
8060020146,9160206897
8060020147,9160206896
8060020148,9160206895
8060020149,9160206894
8060020150,9160204851
8060020151,9160204849
8060020152,9160204848
8060020153,9160204847
8060020154,9160204845
8060020155,9160207189
8060020156,9160207188
8060020157,9160207187
8060020158,9160207185
8060020159,9160207182
8060020160,9160204852
8060020161,9160204863
8060020162,9160204862
8060020163,9160204861
8060020164,9160204859
8060020165,9160204858
8060020166,9160204857
8060020167,9160204856
8060020168,9160204855
8060020169,9160204854
8060020170,9160207152
8060020171,9160207040
8060020172,9160207160
8060020175,9160207158
8060020176,9160207157
8060020177,9160207156
8060020178,9160207155
8060020179,9160207154
8060020180,9160207163
8060020181,9160207162
8060020182,9160207161
8060020183,9160207173
8060020184,9160207172
8060020185,9160207171
8060020186,9160207170
8060020187,9160207169
8060020188,9160207168
8060020189,9160207167
8060020190,9160206456
8060020191,9160206455
8060020192,9160206454
8060020197,9160206095
8060020198,9160206094
8060020199,9160206467
8060020200,9160205662
8060020201,9160205661
8060020202,9160205660
8060020203,9160205659
8060020204,9160205658
8060020205,9160205656
8060020206,9160205654
8060020214,9160206527
8060020215,9160206523
8060020216,9160206518
8060020217,9160206514
8060020218,9160206510
8060020219,9160206506
8060020220,9160205641
8060020250,9160205770
8060020251,9160205768
8060020252,9160205766
8060020253,9160205763
8060020254,9160205760
8060020255,9160205757
8060020256,9160205756
8060020257,9160205755
8060020258,9160205754
8060020259,9160205753
8060020260,9160205869
8060020261,9160205790
8060020262,9160205788
8060020263,9160205787
8060020264,9160205785
8060020265,9160205784
8060020266,9160205783
8060020267,9160205782
8060020268,9160205781
8060020269,9160205780
8060020270,9160206014
8060020271,9160206212
8060020272,9160206211
8060020273,9160206210
8060020355,9160205564
8060020356,9160205562
8060020357,9160205560
8060020358,9160205557
8060020359,9160205556
8060020360,9160205596
8060020364,9160205592
8060020365,9160205591
8060020368,9160205590
8060020372,9160205518
8060020377,9160205516
8060020378,9160205515
8060020379,9160205513
8060020380,9160205519
8060020381,9160205546
8060020382,9160205545
8060020383,9160205544
8060020384,9160205541
8060020385,9160205538
8060020386,9160205536
8060020387,9160205534
8060020388,9160205531
8060020389,9160205529
8060020390,9160205625
8060020391,9160205623
8060020392,9160205809
8060020393,9160205808
8060020394,9160205807
8060020395,9160205804
8060020396,9160205803
8060020397,9160205801
8060020398,9160205798
8060020399,9160205797
8060020403,9160207506
8060020407,9160207499
8060020408,9160209466
8060020409,9160209465
8060020410,9160209472
8060020411,9160209471
8060020415,9160209470
8060020416,9160209469
8060020417,9160209468
8060020418,9160209467
8060020419,9160207345
8060020420,9160207360
8060020421,9160207359
8060020422,9160207358
8060020423,9160207356
8060020424,9160207354
8060020425,9160207353
8060020427,9160207350
8060020428,9160207348
8060020429,9160207347
8060020430,9160207575
8060020431,9160207574
8060020432,9160207573
8060020433,9160207572
8060020434,9160207570
8060020435,9160207568
8060020445,9160207593
8060020446,9160207590
8060020447,9160207588
8060020448,9160207587
8060020451,9160207532
8060020452,9160207531
8060020453,9160207530
8060020454,9160207529
8060020455,9160207528
8060020456,9160207527
8060020457,9160207526
8060020458,9160207525
8060020459,9160207524
8060020460,9160207557
8060020502,9160209305
8060020503,9160209209
8060020504,9160209208
8060020505,9160209207
8060020511,9160209479
8060020514,9160209478
8060020516,9160209477
8060020521,9160209490
8060020536,9160209358
8060020537,9160209356
8060020538,9160209354
8060020539,9160209352
8060020540,9160209476
8060020547,9160209372
8060020549,9160209369
8060020550,9160207418
8060020551,9160207416
8060020552,9160207415
8060020555,9160207412
8060020556,9160207411
8060020564,9160209017
8060020565,9160209016
8060020566,9160209015
8060020567,9160209013
8060020568,9160209010
8060020574,9160207233
8060020575,9160207231
8060020576,9160207229
8060020577,9160209512
8060020578,9160209509
8060020579,9160209507
8060020580,9160207397
8060020582,9160207392
8060020583,9160207389
8060020584,9160207387
8060020585,9160207385
8060020586,9160207383
8060020587,9160207380
8060020602,9160204841
8060020603,9160204839
8060020604,9160204838
8060020605,9160204837
8060020606,9160204794
8060020607,9160204792
8060020608,9160204791
8060020609,9160204790
8060020610,9160204796
8060020611,9160204795
8060020624,9160204806
8060020741,9160208691
8060020742,9160208689
8100050117,9160205036
8100050137,9160206816
8100050138,9160206814
8110010001,9160205593
8110010002,9160205594
8110010003,9160205595
8110010005,9160205597
8110010006,9160205598
8110010007,9160205549
8110010008,9160205550
8110010009,9160205551
8110010010,9160205565
8110010011,9160205567
8110010012,9160205569
8110010013,9160205571
8110010014,9160205574
8110010019,9160205694
8110010020,9160205613
8110010022,9160205617
8110010067,9160205362
8110010076,9160205349
8110010079,9160205352
8110010084,9160205405
8110010085,9160205407
8110010088,9160205411
8110010089,9160205413
8110010093,9160205378
8110010099,9160205381
8110010101,9160205786
8110010103,9160205789
8110010107,9160205665
8110010108,9160205667
8110010109,9160205669
8110010110,9160205758
8110010112,9160205764
8110010114,9160205769
8110010119,9160205886
8110010120,9160205897
8110010122,9160205899
8110010124,9160205900
8110010125,9160205901
8110010127,9160205902
8110010128,9160205872
8110010133,9160205880
8110010134,9160205881
8110010136,9160205883
8110010139,9160205992
8110010140,9160206004
8110010141,9160206005
8110010142,9160206007
8110010143,9160206008
8110010146,9160206010
8110010147,9160206011
8110010148,9160206012
8110010149,9160206013
8110010151,9160205985
8110010153,9160205987
8110010154,9160205988
8110010157,9160205990
8110010160,9160206220
8110010164,9160206225
8110010182,9160206201
8110010183,9160206202
8110010185,9160206282
8110010231,9160209143
8110010237,9160209149
8110010238,9160209249
8110010262,9160209391
8110010325,9160207820
8110010355,9160207607
8110010356,9160209550
8110010424,9160208235
8110010425,9160208117
8110010444,9160208333
8110010445,9160208335
8110010448,9160208236
8110010449,9160208237
8110010450,9160208248
8110010451,9160208249
8110010639,9160206618
8110010644,9160206627
8110010689,9160206636
8110010690,9160206637
8110010691,9160206638
8110010694,9160206639
8110010701,9160205192
8110010740,9160206992
8110010741,9160206995
8110010742,9160206997
8110010745,9160206846
8110010747,9160206849
8110010755,9160207124
8110010773,9160207120
8110010777,9160204969
8110010790,9160204966
8110010798,9160204968
8110010800,9160205829
8110010801,9160205831
8110010802,9160205833
8110010803,9160205835
8110010806,9160205839
8110010807,9160205841
8110010811,9160205979
8110010812,9160205981
8110010821,9160205959
8110010830,9160205975
8110020049,9160207029
8110020097,9160207183
8110020098,9160207186
8110020259,9160205520
8110020337,9160206317
8110020525,9160207962
8110020843,9160206796
8110020844,9160206792
8110021098,9160207512
8110021105,9160208242
8110021115,9160208309
8110021252,9160208381
8110021573,9160206492
8110021589,9160206386
8110021590,9160205539
8110021591,9160205532
8110022089,9160205455
8110022093,9160205437
8110022097,9160205435
8110022104,9160205895
8110022106,9160205894
8110022110,9160205879
8110022258,9160209379
8110022320,9160207618
8110022332,9160207598
8110022367,9160207673
8110022397,9160207682
8110022467,9160208411
8110030032,9100091908
8110030033,9100091909
8110030034,9100091910
8110030035,9100091911
8110030041,9100091914
8110030124,9160208815
8110030126,9160208807
8110030141,9160208899
8110030143,9160208900
8110030160,9160204721
8110030168,9160204719
8110030171,9160208912
8110030181,9160208263
8110030182,9160208264
8110030183,9160208265
8110030190,9160208175
8110030192,9160208171
8120010005,9160208865
8120010006,9160208867
8120010020,9160208053
8120010021,9160208052
8130054788,9160208406
8310060006,8310060006
9000009671,9000009671
9000009687,9000009687
9000121619,9160197361
9000122822,9160197360
1000002437,9000076341
